DATE EVENT;X;Y;EVENT;VALUE1;VALUE2;CELL_ID;COMMENT;date ajout;resp. ajout
26/11/1983;26;53;road;Sambacounda;;18747;;19/07/2014;JLF
26/11/1983;49;85;road;Sambadian Counda;;29970;;19/07/2014;JLF
26/11/1983;116;141;road;Sambake;;49637;;19/07/2014;JLF
26/11/1983;7;50;road;Sambarde;;17678;;19/07/2014;JLF
26/11/1983;140;9;road;SamboyA;;3461;;19/07/2014;JLF
26/11/1983;94;71;road;Same Cebbe;;25115;;19/07/2014;JLF
26/11/1983;122;103;road;Same Gala;;36343;;19/07/2014;JLF
26/11/1983;115;77;road;Same Sory Dicko;;27236;;19/07/2014;JLF
26/11/1983;134;16;road;Samecouta;;5905;;19/07/2014;JLF
26/11/1983;161;16;road;Samecouta;;5932;;19/07/2014;JLF
26/11/1983;41;82;road;Samecouta Mandingue;;28912;;19/07/2014;JLF
26/11/1983;40;81;road;Samecouta Peulh;;28561;;19/07/2014;JLF
26/11/1983;158;19;road;Samekhoto;;6979;;19/07/2014;JLF
26/11/1983;109;7;road;Samouke;;2730;;19/07/2014;JLF
26/11/1983;13;78;road;Sanacounda;;27484;;19/07/2014;JLF
26/11/1983;21;70;road;Sanding Kerin;;24692;;19/07/2014;JLF
26/11/1983;136;71;road;Sanding Kounda;;25157;;19/07/2014;JLF
26/11/1983;11;73;road;Sandougou Mana;;25732;;19/07/2014;JLF
26/11/1983;156;25;road;Sanela;;9077;;19/07/2014;JLF
26/11/1983;26;44;road;Sanghare Coli;;15597;;19/07/2014;JLF
26/11/1983;19;37;road;Sankagna;;13140;;19/07/2014;JLF
26/11/1983;43;60;road;Sankagne II;;21214;;19/07/2014;JLF
26/11/1983;39;42;road;Sankoule Mondong;;14910;;19/07/2014;JLF
26/11/1983;132;117;road;Sanoukhole;;41253;;19/07/2014;JLF
26/11/1983;40;33;road;Sansakoro;;11761;;19/07/2014;JLF
26/11/1983;174;40;road;Sansamba;;14345;;19/07/2014;JLF
26/11/1983;129;91;road;Sansanding;;32150;;19/07/2014;JLF
26/11/1983;173;23;road;Sansela;;8394;;19/07/2014;JLF
26/11/1983;58;75;road;Santan Fara;;26479;;19/07/2014;JLF
26/11/1983;28;43;road;Santanto  Djiba;;15249;;19/07/2014;JLF
26/11/1983;8;72;road;Sao Soucouta;;25379;;19/07/2014;JLF
26/11/1983;30;46;road;Sappi;;16301;;19/07/2014;JLF
26/11/1983;24;53;road;Sare Amadara;;18745;;19/07/2014;JLF
26/11/1983;18;47;road;Sare Amadi;;16639;;19/07/2014;JLF
26/11/1983;3;37;road;Sare Ansou Fassagna;;13124;;19/07/2014;JLF
26/11/1983;16;34;road;Sare Ansou Korasse;;12087;;19/07/2014;JLF
26/11/1983;27;50;road;Sare Aye Sabaly;;17698;;19/07/2014;JLF
26/11/1983;2;32;road;Sare Bagui;;11373;;19/07/2014;JLF
26/11/1983;25;35;road;Sare Bakari;;12446;;19/07/2014;JLF
26/11/1983;34;56;road;Sare Bakore;;19805;;19/07/2014;JLF
26/11/1983;19;32;road;Sare Baling;;11390;;19/07/2014;JLF
26/11/1983;20;105;road;Sare Bamol;;36941;;19/07/2014;JLF
26/11/1983;31;82;road;Sare Bamol;;28902;;19/07/2014;JLF
26/11/1983;44;22;road;Sare Bande;;7915;;19/07/2014;JLF
26/11/1983;19;43;road;Sare Bassy;;15240;;19/07/2014;JLF
26/11/1983;17;71;road;Sare Bathie;;25038;;19/07/2014;JLF
26/11/1983;38;33;road;Sare Bawala;;11759;;19/07/2014;JLF
26/11/1983;13;29;road;Sare Beydary;;10334;;19/07/2014;JLF
26/11/1983;29;96;road;Sare Birom;;33800;;19/07/2014;JLF
26/11/1983;27;46;road;Sare Bodio;;16298;;19/07/2014;JLF
26/11/1983;10;46;road;Sare Boido Maly;;16281;;19/07/2014;JLF
26/11/1983;6;39;road;Sare Boido Pithiame;;13827;;19/07/2014;JLF
26/11/1983;38;36;road;Sare Bossedie;;12809;;19/07/2014;JLF
26/11/1983;18;36;road;Sare Botto;;12789;;19/07/2014;JLF
26/11/1983;30;107;road;Sare Bourang;;37651;;19/07/2014;JLF
26/11/1983;0;41;road;Sare Boure;;14521;;19/07/2014;JLF
26/11/1983;1;41;road;Sare Boure;;14522;;19/07/2014;JLF
26/11/1983;36;71;road;Sare Boure;;25057;;19/07/2014;JLF
26/11/1983;17;77;road;Sare Boye;;27138;;19/07/2014;JLF
26/11/1983;4;105;road;Sare Boyli;;36925;;19/07/2014;JLF
26/11/1983;13;67;road;Sare Coly Peulh;;23634;;19/07/2014;JLF
26/11/1983;33;100;road;Sare Dady;;35204;;19/07/2014;JLF
26/11/1983;31;78;road;Sare DadyThiocke;;27502;;19/07/2014;JLF
26/11/1983;2;37;road;Sare Demba Foreah;;13123;;19/07/2014;JLF
26/11/1983;27;49;road;Sare Demba Hogo;;17348;;19/07/2014;JLF
26/11/1983;21;23;road;Sare Demba Lao;;8242;;19/07/2014;JLF
26/11/1983;8;48;road;Sare Demba Sow;;16979;;19/07/2014;JLF
26/11/1983;3;23;road;Sare Dembel;;8224;;19/07/2014;JLF
26/11/1983;25;89;road;Sare Deral;;31346;;19/07/2014;JLF
26/11/1983;24;28;road;Sare Diae;;9995;;19/07/2014;JLF
26/11/1983;21;25;road;Sare Diahe;;8942;;19/07/2014;JLF
26/11/1983;11;68;road;Sare Diame;;23982;;19/07/2014;JLF
26/11/1983;43;77;road;Sare Diamery;;27164;;19/07/2014;JLF
26/11/1983;38;75;road;Sare Diamery Sanding;;26459;;19/07/2014;JLF
26/11/1983;4;52;road;Sare Dianko;;18375;;19/07/2014;JLF
26/11/1983;31;49;road;Sare Diaobe;;17352;;19/07/2014;JLF
26/11/1983;32;35;road;Sare Diaobe;;12453;;19/07/2014;JLF
26/11/1983;10;72;road;Sare Dienoung;;25381;;19/07/2014;JLF
26/11/1983;37;57;road;Sare Dioulde;;20158;;19/07/2014;JLF
26/11/1983;26;37;road;Sare Djigui;;13147;;19/07/2014;JLF
26/11/1983;24;79;road;Sare Doundou;;27845;;19/07/2014;JLF
26/11/1983;47;89;road;Sare Dounguel;;31368;;19/07/2014;JLF
26/11/1983;19;69;road;Sare Ely;;24340;;19/07/2014;JLF
26/11/1983;37;93;road;Sare Faring;;32758;;19/07/2014;JLF
26/11/1983;27;92;road;Sare Fode;;32398;;19/07/2014;JLF
26/11/1983;9;46;road;Sare Gagna;;16280;;19/07/2014;JLF
26/11/1983;16;36;road;Sare Gnako Gano;;12787;;19/07/2014;JLF
26/11/1983;8;27;road;Sare Gourdo;;9629;;19/07/2014;JLF
26/11/1983;13;69;road;Sare Guedado;;24334;;19/07/2014;JLF
26/11/1983;6;77;road;Sare Guelel;;27127;;19/07/2014;JLF
26/11/1983;18;70;road;Sare Guiligua Kande;;24689;;19/07/2014;JLF
26/11/1983;15;43;road;Sare Guiroyoba;;15236;;19/07/2014;JLF
26/11/1983;10;47;road;Sare Hakounde;;16631;;19/07/2014;JLF
26/11/1983;14;41;road;Sare Hamady;;14535;;19/07/2014;JLF
26/11/1983;25;22;road;Sare Hamady;;7896;;19/07/2014;JLF
26/11/1983;25;38;road;Sare Hoggo;;13496;;19/07/2014;JLF
26/11/1983;25;39;road;Sare Hogo;;13846;;19/07/2014;JLF
26/11/1983;26;39;road;Sare Hogo;;13847;;19/07/2014;JLF
26/11/1983;26;78;road;Sare Houro Dounguel;;27497;;19/07/2014;JLF
26/11/1983;46;63;road;Sare Illo Deme;;22267;;19/07/2014;JLF
26/11/1983;14;80;road;Sare Ilo Sow;;28185;;19/07/2014;JLF
26/11/1983;52;90;road;Sare Isma;;31723;;19/07/2014;JLF
26/11/1983;26;35;road;Sare Kalilou;;12447;;19/07/2014;JLF
26/11/1983;9;45;road;Sare Kanima;;15930;;19/07/2014;JLF
26/11/1983;10;27;road;Sare Kanta;;9631;;19/07/2014;JLF
26/11/1983;13;22;road;Sare Kanta;;7884;;19/07/2014;JLF
26/11/1983;20;36;road;Sare Kareba;;12791;;19/07/2014;JLF
26/11/1983;1;26;road;Sare Karfa;;9272;;19/07/2014;JLF
26/11/1983;2;26;road;Sare Kemady;;9273;;19/07/2014;JLF
26/11/1983;16;24;road;Sare Koba;;8587;;19/07/2014;JLF
26/11/1983;24;54;road;Sare Koke;;19095;;19/07/2014;JLF
26/11/1983;27;36;road;Sare Konko;;12798;;19/07/2014;JLF
26/11/1983;32;54;road;Sare Koule Diallo;;19103;;19/07/2014;JLF
26/11/1983;24;33;road;Sare Koutayel;;11745;;19/07/2014;JLF
26/11/1983;9;23;road;Sare Lally;;8230;;19/07/2014;JLF
26/11/1983;22;24;road;Sare Laly;;8593;;19/07/2014;JLF
26/11/1983;13;37;road;Sare Lountang;;13134;;19/07/2014;JLF
26/11/1983;30;37;road;Sare Madia;;13151;;19/07/2014;JLF
26/11/1983;17;78;road;Sare Mady Diallo;;27488;;19/07/2014;JLF
26/11/1983;24;38;road;Sare Mamadou Mballo;;13495;;19/07/2014;JLF
26/11/1983;19;42;road;Sare Mancoto;;14890;;19/07/2014;JLF
26/11/1983;4;23;road;Sare Mansaly;;8225;;19/07/2014;JLF
26/11/1983;25;46;road;Sare Mansaly;;16296;;19/07/2014;JLF
26/11/1983;21;34;road;Sare Maounde Bodhie;;12092;;19/07/2014;JLF
26/11/1983;25;34;road;Sare Maounde Gano;;12096;;19/07/2014;JLF
26/11/1983;26;34;road;Sare Maounde Koumbayel;;12097;;19/07/2014;JLF
26/11/1983;49;78;road;Sare Mbandy;;27520;;19/07/2014;JLF
26/11/1983;28;36;road;Sare Meta ;;12799;;19/07/2014;JLF
26/11/1983;41;64;road;Sare Mody;;22612;;19/07/2014;JLF
26/11/1983;25;78;road;Sare Mola Kande;;27496;;19/07/2014;JLF
26/11/1983;51;80;road;Sare Moudou Diao;;28222;;19/07/2014;JLF
26/11/1983;15;42;road;Sare Mounia;;14886;;19/07/2014;JLF
26/11/1983;4;54;road;Sare Moussayel;;19075;;19/07/2014;JLF
26/11/1983;15;22;road;Sare Nafa;;7886;;19/07/2014;JLF
26/11/1983;37;27;road;Sare Nafe Boiro;;9658;;19/07/2014;JLF
26/11/1983;22;50;road;Sare Nague;;17693;;19/07/2014;JLF
26/11/1983;8;28;road;Sare Ndeyla;;9979;;19/07/2014;JLF
26/11/1983;3;54;road;Sare Ndiobo;;19074;;19/07/2014;JLF
26/11/1983;9;27;road;Sare Ndiobo Awa;;9630;;19/07/2014;JLF
26/11/1983;49;83;road;Sare Ndouke;;29270;;19/07/2014;JLF
26/11/1983;38;72;road;Sare Ngaba;;25409;;19/07/2014;JLF
26/11/1983;52;91;road;Sare Ngaye;;32073;;19/07/2014;JLF
26/11/1983;48;89;road;Sare Ngaye Ba;;31369;;19/07/2014;JLF
26/11/1983;27;91;road;Sare Ngaye Samba;;32048;;19/07/2014;JLF
26/11/1983;17;76;road;Sare Nghaba;;26788;;19/07/2014;JLF
26/11/1983;26;89;road;Sare Ngoubou;;31347;;19/07/2014;JLF
26/11/1983;37;73;road;Sare Niama I;;25758;;19/07/2014;JLF
26/11/1983;26;91;road;Sare Niamba;;32047;;19/07/2014;JLF
26/11/1983;48;65;road;Sare Niana;;22969;;19/07/2014;JLF
26/11/1983;49;90;road;Sare Niana;;31720;;19/07/2014;JLF
26/11/1983;59;90;road;Sare Niana;;31730;;19/07/2014;JLF
26/11/1983;25;33;road;Sare Nianthio;;11746;;19/07/2014;JLF
26/11/1983;0;26;road;Sare Niyel;;9271;;19/07/2014;JLF
26/11/1983;22;27;road;Sare Ogna;;9643;;19/07/2014;JLF
26/11/1983;61;61;road;Sare Oumar Ly;;21582;;19/07/2014;JLF
26/11/1983;42;33;road;Sare Oura;;11763;;19/07/2014;JLF
26/11/1983;14;79;road;Sare Ouro Sow;;27835;;19/07/2014;JLF
26/11/1983;19;25;road;Sare Pathe;;8940;;19/07/2014;JLF
26/11/1983;41;34;road;Sare Pathe;;12112;;19/07/2014;JLF
26/11/1983;49;70;road;Sare Pathe;;24720;;19/07/2014;JLF
26/11/1983;8;36;road;Sare Pathe Bouya;;12779;;19/07/2014;JLF
26/11/1983;59;63;road;Sare Pathe Fougoulou;;22280;;19/07/2014;JLF
26/11/1983;29;79;road;Sare Pathe Goubel;;27850;;19/07/2014;JLF
26/11/1983;28;31;road;Sare Sadio ;;11049;;19/07/2014;JLF
26/11/1983;17;70;road;Sare Saga;;24688;;19/07/2014;JLF
26/11/1983;47;76;road;Sare Saloum;;26818;;19/07/2014;JLF
26/11/1983;32;80;road;Sare Samba Diallo;;28203;;19/07/2014;JLF
26/11/1983;16;46;road;Sare Samba Kande;;16287;;19/07/2014;JLF
26/11/1983;3;55;road;Sare Samba Koto;;19424;;19/07/2014;JLF
26/11/1983;20;45;road;Sare Samba Netty;;15941;;19/07/2014;JLF
26/11/1983;30;47;road;Sare Sambalel;;16651;;19/07/2014;JLF
26/11/1983;35;99;road;Sare Sambarou;;34856;;19/07/2014;JLF
26/11/1983;26;46;road;Sare Sambel;;16297;;19/07/2014;JLF
26/11/1983;29;47;road;Sare Sambou;;16650;;19/07/2014;JLF
26/11/1983;23;54;road;Sare Sankoule;;19094;;19/07/2014;JLF
26/11/1983;22;45;road;Sare Savadi;;15943;;19/07/2014;JLF
26/11/1983;0;54;road;Sare Seyni;;19071;;19/07/2014;JLF
26/11/1983;27;71;road;Sare Sidy;;25048;;19/07/2014;JLF
26/11/1983;22;107;road;Sare Sikouna;;37643;;19/07/2014;JLF
26/11/1983;27;41;road;Sare Sokhna;;14548;;19/07/2014;JLF
26/11/1983;16;21;road;Sare Sori;;7537;;19/07/2014;JLF
26/11/1983;1;30;road;Sare Souna;;10672;;19/07/2014;JLF
26/11/1983;34;76;road;Sare Souna II;;26805;;19/07/2014;JLF
26/11/1983;18;71;road;Sare Syllere;;25039;;19/07/2014;JLF
26/11/1983;52;92;road;Sare Thiana;;32423;;19/07/2014;JLF
26/11/1983;47;63;road;Sare Thidy;;22268;;19/07/2014;JLF
26/11/1983;16;41;road;Sare Thierno;;14537;;19/07/2014;JLF
26/11/1983;51;91;road;Sare Thierno;;32072;;19/07/2014;JLF
26/11/1983;27;80;road;Sare Thilal;;28198;;19/07/2014;JLF
26/11/1983;58;83;road;Sare Tounke;;29279;;19/07/2014;JLF
26/11/1983;10;76;road;Sare Walome;;26781;;19/07/2014;JLF
26/11/1983;2;53;road;Sare Waly;;18723;;19/07/2014;JLF
26/11/1983;18;35;road;Sare Waly;;12439;;19/07/2014;JLF
26/11/1983;40;64;road;Sare Waly;;22611;;19/07/2014;JLF
26/11/1983;6;42;road;Sare Yero Bambi;;14877;;19/07/2014;JLF
26/11/1983;28;37;road;Sare Yero Bouka;;13149;;19/07/2014;JLF
26/11/1983;4;53;road;Sare Yero Diallo;;18725;;19/07/2014;JLF
26/11/1983;26;25;road;Sare Yero Diao;;8947;;19/07/2014;JLF
26/11/1983;13;45;road;Sare Yero Meta;;15934;;19/07/2014;JLF
26/11/1983;24;48;road;Sare Yero Walo;;16995;;19/07/2014;JLF
26/11/1983;24;45;road;Sare Yeroyel;;15945;;19/07/2014;JLF
26/11/1983;21;35;road;Sare Yoba;;12442;;19/07/2014;JLF
26/11/1983;2;40;road;Sare Yoba Mballo;;14173;;19/07/2014;JLF
26/11/1983;15;40;road;Sare Yoba Niana;;14186;;19/07/2014;JLF
26/11/1983;20;48;road;Sare Yoro Balde;;16991;;19/07/2014;JLF
26/11/1983;16;23;road;Sare Yoro Kande;;8237;;19/07/2014;JLF
26/11/1983;37;55;road;Sare Yoro Poulo;;19458;;19/07/2014;JLF
26/11/1983;10;26;road;Sare Yorobel;;9281;;19/07/2014;JLF
26/11/1983;90;66;road;Saroudia;;23361;;19/07/2014;JLF
26/11/1983;165;12;road;Saroudia;;4536;;19/07/2014;JLF
26/11/1983;54;67;road;Saroudia Sankoung;;23675;;19/07/2014;JLF
26/11/1983;174;19;road;Satadougou;;6995;;19/07/2014;JLF
26/11/1983;75;137;road;Savadoguel;;48196;;19/07/2014;JLF
26/11/1983;131;134;road;Sebou;;47202;;19/07/2014;JLF
26/11/1983;144;7;road;Secreta;;2765;;19/07/2014;JLF
26/11/1983;121;33;road;Seguekho Bassari;;11842;;19/07/2014;JLF
26/11/1983;121;32;road;Seguekho Peulh;;11492;;19/07/2014;JLF
26/11/1983;141;72;road;Sekhoto;;25512;;19/07/2014;JLF
26/11/1983;154;8;road;Sekhoto;;3125;;19/07/2014;JLF
26/11/1983;139;72;road;Sekondji;;25510;;19/07/2014;JLF
26/11/1983;124;28;road;Sekoto;;10095;;19/07/2014;JLF
26/11/1983;129;123;road;Seling;;43350;;19/07/2014;JLF
26/11/1983;94;138;road;Sendou;;48565;;19/07/2014;JLF
26/11/1983;127;116;road;Senedebou;;40898;;19/07/2014;JLF
26/11/1983;97;106;road;Seno Bode;;37368;;19/07/2014;JLF
26/11/1983;92;60;road;Seno Dalaba;;21263;;19/07/2014;JLF
26/11/1983;116;106;road;Seno Diaral;;37387;;19/07/2014;JLF
26/11/1983;118;136;road;Seno Gouro;;47889;;19/07/2014;JLF
26/11/1983;116;120;road;Seno Issaga;;42287;;19/07/2014;JLF
26/11/1983;95;74;road;Seno Moussa;;26166;;19/07/2014;JLF
26/11/1983;116;116;road;Seno Samba Coulibaly;;40887;;19/07/2014;JLF
26/11/1983;34;110;road;Seno Samba Yabe;;38705;;19/07/2014;JLF
26/11/1983;75;116;road;Seno Samba Yabe;;40846;;19/07/2014;JLF
26/11/1983;109;139;road;Seno Simbing;;48930;;19/07/2014;JLF
26/11/1983;116;102;road;Seno Thiekoye;;35987;;19/07/2014;JLF
26/11/1983;104;138;road;Senoyel Demba Saly;;48575;;19/07/2014;JLF
26/11/1983;117;113;road;Seoudji;;39838;;19/07/2014;JLF
26/11/1983;33;75;road;Seworo;;26454;;19/07/2014;JLF
26/11/1983;31;77;road;Seworocoto Peulh;;27152;;19/07/2014;JLF
26/11/1983;7;41;road;Sibidiang;;14528;;19/07/2014;JLF
26/11/1983;2;75;road;Silame;;26423;;19/07/2014;JLF
26/11/1983;126;13;road;Silling;;4847;;19/07/2014;JLF
26/11/1983;94;130;road;Silorou;;45765;;19/07/2014;JLF
26/11/1983;66;70;road;Simbane Foulbe;;24737;;19/07/2014;JLF
26/11/1983;38;67;road;Simbaye;;23659;;19/07/2014;JLF
26/11/1983;12;48;road;Simby;;16983;;19/07/2014;JLF
26/11/1983;68;40;road;Simenti;;14239;;19/07/2014;JLF
26/11/1983;120;33;road;Sindakha;;11841;;19/07/2014;JLF
26/11/1983;34;71;road;Sine Ouli;;25055;;19/07/2014;JLF
26/11/1983;39;116;road;Sint. Doubel Paravol;;40810;;19/07/2014;JLF
26/11/1983;0;49;road;Sinthian Bandiaye;;17321;;19/07/2014;JLF
26/11/1983;92;63;road;Sinthian Dianke Makam;;22313;;19/07/2014;JLF
26/11/1983;2;44;road;Sinthian Djide;;15573;;19/07/2014;JLF
26/11/1983;19;49;road;Sinthian Jeanne d Arc;;17340;;19/07/2014;JLF
26/11/1983;51;60;road;Sinthian Samba Courou;;21222;;19/07/2014;JLF
26/11/1983;30;44;road;Sinthian Tamalel;;15601;;19/07/2014;JLF
26/11/1983;7;46;road;Sinthiane meta;;16278;;19/07/2014;JLF
26/11/1983;8;45;road;Sinthiane Sanou;;15929;;19/07/2014;JLF
26/11/1983;0;53;road;Sinthiang Abdoulaye;;18721;;19/07/2014;JLF
26/11/1983;22;33;road;Sinthiang Aidara;;11743;;19/07/2014;JLF
26/11/1983;33;45;road;Sinthiang Bailo;;15954;;19/07/2014;JLF
26/11/1983;2;29;road;Sinthiang Bocar;;10323;;19/07/2014;JLF
26/11/1983;17;37;road;Sinthiang Botto;;13138;;19/07/2014;JLF
26/11/1983;15;27;road;Sinthiang Coly;;9636;;19/07/2014;JLF
26/11/1983;0;30;road;Sinthiang Coumambour;;10671;;19/07/2014;JLF
26/11/1983;31;50;road;Sinthiang Coumbadiouma;;17702;;19/07/2014;JLF
26/11/1983;5;25;road;Sinthiang Dabel;;8926;;19/07/2014;JLF
26/11/1983;33;51;road;Sinthiang Dady Deme;;18054;;19/07/2014;JLF
26/11/1983;17;25;road;Sinthiang Diatel;;8938;;19/07/2014;JLF
26/11/1983;17;47;road;Sinthiang Dicory;;16638;;19/07/2014;JLF
26/11/1983;10;33;road;Sinthiang Dioulde;;11731;;19/07/2014;JLF
26/11/1983;33;54;road;Sinthiang Gory;;19104;;19/07/2014;JLF
26/11/1983;16;31;road;Sinthiang Habibou;;11037;;19/07/2014;JLF
26/11/1983;25;50;road;Sinthiang Kaba;;17696;;19/07/2014;JLF
26/11/1983;1;27;road;Sinthiang Keita;;9622;;19/07/2014;JLF
26/11/1983;15;29;road;Sinthiang Kelefa;;10336;;19/07/2014;JLF
26/11/1983;2;45;road;Sinthiang Korop;;15923;;19/07/2014;JLF
26/11/1983;92;62;road;Sinthiang Kothie;;21963;;19/07/2014;JLF
26/11/1983;24;52;road;Sinthiang Koulandiala;;18395;;19/07/2014;JLF
26/11/1983;14;35;road;Sinthiang Mamadou Bald;;12435;;19/07/2014;JLF
26/11/1983;36;54;road;Sinthiang Mamadou Egue;;19107;;19/07/2014;JLF
26/11/1983;26;48;road;Sinthiang Mandiang;;16997;;19/07/2014;JLF
26/11/1983;29;48;road;Sinthiang Mangassara;;17000;;19/07/2014;JLF
26/11/1983;17;31;road;Sinthiang Maounde Diao;;11038;;19/07/2014;JLF
26/11/1983;27;52;road;Sinthiang Missira;;18398;;19/07/2014;JLF
26/11/1983;21;43;road;Sinthiang Oumar;;15242;;19/07/2014;JLF
26/11/1983;36;39;road;Sinthiang Pakinia;;13857;;19/07/2014;JLF
26/11/1983;26;43;road;Sinthiang Passa;;15247;;19/07/2014;JLF
26/11/1983;38;52;road;Sinthiang S. Foula;;18409;;19/07/2014;JLF
26/11/1983;14;39;road;Sinthiang Samba Korass;;13835;;19/07/2014;JLF
26/11/1983;36;55;road;Sinthiang Samba Sow;;19457;;19/07/2014;JLF
26/11/1983;20;30;road;Sinthiang Seyni;;10691;;19/07/2014;JLF
26/11/1983;8;37;road;Sinthiang Soukel;;13129;;19/07/2014;JLF
26/11/1983;3;33;road;Sinthiang Souma;;11724;;19/07/2014;JLF
26/11/1983;9;44;road;Sinthiang Tening;;15580;;19/07/2014;JLF
26/11/1983;0;51;road;Sinthiang Waly;;18021;;19/07/2014;JLF
26/11/1983;12;41;road;Sinthiang Yoro Djina;;14533;;19/07/2014;JLF
26/11/1983;107;105;road;Sinthiou Abdoul Alassa;;37028;;19/07/2014;JLF
26/11/1983;105;104;road;Sinthiou Alassane;;36676;;19/07/2014;JLF
26/11/1983;58;89;road;Sinthiou Aliou Sy;;31379;;19/07/2014;JLF
26/11/1983;33;120;road;Sinthiou Aly Ndiaye;;42204;;19/07/2014;JLF
26/11/1983;82;61;road;Sinthiou Amadou Salam;;21603;;19/07/2014;JLF
26/11/1983;46;109;road;Sinthiou Amadou Waly;;38367;;19/07/2014;JLF
26/11/1983;74;100;road;Sinthiou B. Cobor II;;35245;;19/07/2014;JLF
26/11/1983;33;104;road;Sinthiou Bala Malsine;;36604;;19/07/2014;JLF
26/11/1983;33;83;road;Sinthiou Balla;;29254;;19/07/2014;JLF
26/11/1983;2;82;road;Sinthiou Bamba Koundia;;28873;;19/07/2014;JLF
26/11/1983;16;95;road;Sinthiou Bamby Foulbe;;33437;;19/07/2014;JLF
26/11/1983;47;65;road;Sinthiou Bara;;22968;;19/07/2014;JLF
26/11/1983;51;106;road;Sinthiou Barinabe;;37322;;19/07/2014;JLF
26/11/1983;55;95;road;Sinthiou Barinabe;;33476;;19/07/2014;JLF
26/11/1983;94;65;road;Sinthiou Berola;;23015;;19/07/2014;JLF
26/11/1983;56;112;road;Sinthiou Bilali;;39427;;19/07/2014;JLF
26/11/1983;101;119;road;Sinthiou Bilali II;;41922;;19/07/2014;JLF
26/11/1983;53;108;road;Sinthiou Bocar Ali;;38024;;19/07/2014;JLF
26/11/1983;12;70;road;Sinthiou Bocar Diallo;;24683;;19/07/2014;JLF
26/11/1983;41;106;road;Sinthiou Bocar Diallo;;37312;;19/07/2014;JLF
26/11/1983;90;100;road;Sinthiou Bocar Samba;;35261;;19/07/2014;JLF
26/11/1983;97;109;road;Sinthiou Bodel;;38418;;19/07/2014;JLF
26/11/1983;62;113;road;Sinthiou Boubel;;39783;;19/07/2014;JLF
26/11/1983;104;105;road;Sinthiou Boubou;;37025;;19/07/2014;JLF
26/11/1983;38;103;road;Sinthiou Boubou Yoro;;36259;;19/07/2014;JLF
26/11/1983;56;92;road;Sinthiou Bougout Diouf;;32427;;19/07/2014;JLF
26/11/1983;16;68;road;Sinthiou Boure Balde;;23987;;19/07/2014;JLF
26/11/1983;14;78;road;Sinthiou Boure Bana Nd;;27485;;19/07/2014;JLF
26/11/1983;36;112;road;Sinthiou Cire Kane;;39407;;19/07/2014;JLF
26/11/1983;72;83;road;Sinthiou Cire Vorde;;29293;;19/07/2014;JLF
26/11/1983;15;67;road;Sinthiou Colinkan I;;23636;;19/07/2014;JLF
26/11/1983;14;121;road;Sinthiou Coly;;42535;;19/07/2014;JLF
26/11/1983;27;81;road;Sinthiou Coly Bana;;28548;;19/07/2014;JLF
26/11/1983;82;19;road;Sinthiou Coumba;;6903;;19/07/2014;JLF
26/11/1983;80;20;road;Sinthiou Dalaba;;7251;;19/07/2014;JLF
26/11/1983;32;106;road;Sinthiou Dawady;;37303;;19/07/2014;JLF
26/11/1983;83;76;road;Sinthiou Demba;;26854;;19/07/2014;JLF
26/11/1983;98;107;road;Sinthiou Demba;;37719;;19/07/2014;JLF
26/11/1983;99;104;road;Sinthiou Demba;;36670;;19/07/2014;JLF
26/11/1983;26;110;road;Sinthiou Demba ;;38697;;19/07/2014;JLF
26/11/1983;25;110;road;Sinthiou Demba Deme;;38696;;19/07/2014;JLF
26/11/1983;2;124;road;Sinthiou Demba Diallo;;43573;;19/07/2014;JLF
26/11/1983;43;108;road;Sinthiou Demba Doro;;38014;;19/07/2014;JLF
26/11/1983;43;109;road;Sinthiou Demba Niamba;;38364;;19/07/2014;JLF
26/11/1983;34;90;road;Sinthiou Diadie;;31705;;19/07/2014;JLF
26/11/1983;36;86;road;Sinthiou Dialigue;;30307;;19/07/2014;JLF
26/11/1983;129;126;road;Sinthiou Dialiguel;;44400;;19/07/2014;JLF
26/11/1983;13;68;road;Sinthiou Diame;;23984;;19/07/2014;JLF
26/11/1983;23;85;road;Sinthiou Diampoulo;;29944;;19/07/2014;JLF
26/11/1983;36;91;road;Sinthiou Diaouli;;32057;;19/07/2014;JLF
26/11/1983;114;52;road;Sinthiou Diatafita;;18485;;19/07/2014;JLF
26/11/1983;20;78;road;Sinthiou Diatta Ba;;27491;;19/07/2014;JLF
26/11/1983;53;104;road;Sinthiou Diawbe I;;36624;;19/07/2014;JLF
26/11/1983;52;95;road;Sinthiou Diawbe Ii;;33473;;19/07/2014;JLF
26/11/1983;51;81;road;Sinthiou Diecka;;28572;;19/07/2014;JLF
26/11/1983;2;125;road;Sinthiou Diohe;;43923;;19/07/2014;JLF
26/11/1983;127;122;road;Sinthiou Diohe;;42998;;19/07/2014;JLF
26/11/1983;68;89;road;Sinthiou Diokhe;;31389;;19/07/2014;JLF
26/11/1983;5;119;road;Sinthiou Diouguel;;41826;;19/07/2014;JLF
26/11/1983;2;99;road;Sinthiou Doky;;34823;;19/07/2014;JLF
26/11/1983;89;108;road;Sinthiou Doube Village;;38060;;19/07/2014;JLF
26/11/1983;17;68;road;Sinthiou El Hadji Yoro Ba;;23988;;19/07/2014;JLF
26/11/1983;36;88;road;Sinthiou Faring;;31007;;19/07/2014;JLF
