DATE EVENT;X;Y;EVENT;VALUE1;VALUE2;CELL_ID;COMMENT;date ajout;resp. ajout
06/01/1980;165;168;town;Djibaname El Hadji;;58966;;19/07/2014;JLF
06/01/1980;301;110;town;Diyala Amadou;;38802;;19/07/2014;JLF
06/01/1980;285;112;town;Diyabougou Mossi;;39486;;19/07/2014;JLF
06/01/1980;55;179;town;Diwane Peulh;;62706;;19/07/2014;JLF
06/01/1980;58;160;town;Divane Thiam;;56059;;19/07/2014;JLF
06/01/1980;79;151;town;Divane;;52930;;19/07/2014;JLF
06/01/1980;83;208;town;Dioye Diawbe;;72884;;19/07/2014;JLF
06/01/1980;215;215;town;Diowguel;;75466;;19/07/2014;JLF
06/01/1980;172;237;town;Diowanabe;;83123;;19/07/2014;JLF
06/01/1980;233;212;town;Diovol;;74434;;19/07/2014;JLF
06/01/1980;173;211;town;Diouth Melel;;74024;;19/07/2014;JLF
06/01/1980;109;116;town;Diout Nguel II ;;40710;;19/07/2014;JLF
06/01/1980;110;116;town;Diout Nguel I;;40711;;19/07/2014;JLF
06/01/1980;56;116;town;Diouroup;;40657;;19/07/2014;JLF
06/01/1980;43;175;town;Diourmel;;61294;;19/07/2014;JLF
06/01/1980;157;125;town;Diourbel Saloum;;43908;;19/07/2014;JLF
06/01/1980;53;147;town;Dioungue;;51504;;19/07/2014;JLF
06/01/1980;34;135;town;Dioungane;;47285;;19/07/2014;JLF
06/01/1980;151;118;town;Dioulmack;;41452;;19/07/2014;JLF
06/01/1980;152;143;town;Dioulky;;50203;;19/07/2014;JLF
06/01/1980;38;137;town;Dioukhane Peulh;;47989;;19/07/2014;JLF
06/01/1980;65;212;town;Diougob Peulh;;74266;;19/07/2014;JLF
06/01/1980;188;213;town;Diouganabe Peulh;;74739;;19/07/2014;JLF
06/01/1980;192;215;town;Diouganabe Peulh;;75443;;19/07/2014;JLF
06/01/1980;91;122;town;Dioudi Peulh;;42792;;19/07/2014;JLF
06/01/1980;200;227;town;Dioude Diabe;;79651;;19/07/2014;JLF
06/01/1980;108;164;town;Dioubal Ndalla;;57509;;19/07/2014;JLF
06/01/1980;103;165;town;Dioubal Namass;;57854;;19/07/2014;JLF
06/01/1980;81;155;town;Diory II;;54332;;19/07/2014;JLF
06/01/1980;84;174;town;Dioro Mama Ndiaye;;60985;;19/07/2014;JLF
06/01/1980;91;173;town;Dioro Dambaleye;;60642;;19/07/2014;JLF
06/01/1980;66;138;town;Diorel;;48367;;19/07/2014;JLF
06/01/1980;215;216;town;Diorbivol Pecheurs;;75816;;19/07/2014;JLF
06/01/1980;59;115;town;Dioral;;40310;;19/07/2014;JLF
06/01/1980;55;118;town;Diop Ndoffene;;41356;;19/07/2014;JLF
06/01/1980;200;219;town;Diongui;;76851;;19/07/2014;JLF
06/01/1980;226;214;town;Diongto;;75127;;19/07/2014;JLF
06/01/1980;74;144;town;Diongo;;50475;;19/07/2014;JLF
06/01/1980;83;175;town;Dionabe;;61334;;19/07/2014;JLF
06/01/1980;68;132;town;Diomkhel;;46269;;19/07/2014;JLF
06/01/1980;174;238;town;Diomandou;;83475;;19/07/2014;JLF
06/01/1980;42;117;town;Diolofira Ouolof;;40993;;19/07/2014;JLF
06/01/1980;59;153;town;Diolla;;53610;;19/07/2014;JLF
06/01/1980;108;179;town;Dioldiolette;;62759;;19/07/2014;JLF
06/01/1980;60;197;town;Diokoul Wade;;69011;;19/07/2014;JLF
06/01/1980;56;154;town;Diokoul Tabby;;53957;;19/07/2014;JLF
06/01/1980;73;110;town;Diokoul Sob Ii;;38574;;19/07/2014;JLF
06/01/1980;55;163;town;Diokoul Santhiam;;57106;;19/07/2014;JLF
06/01/1980;75;111;town;Diokoul Peulh;;38926;;19/07/2014;JLF
06/01/1980;77;178;town;Diokoul Peulh;;62378;;19/07/2014;JLF
06/01/1980;50;137;town;Diokoul Ndionguene;;48001;;19/07/2014;JLF
06/01/1980;54;177;town;Diokoul Ndiaye;;62005;;19/07/2014;JLF
06/01/1980;60;188;town;Diokoul Ndiarno;;65861;;19/07/2014;JLF
06/01/1980;66;176;town;Diokoul Malicoumba;;61667;;19/07/2014;JLF
06/01/1980;72;163;town;Diokoul III;;57123;;19/07/2014;JLF
06/01/1980;76;167;town;Diokoul II;;58527;;19/07/2014;JLF
06/01/1980;63;165;town;Diokoul I;;57814;;19/07/2014;JLF
06/01/1980;49;136;town;Diokoul Dialigue;;47650;;19/07/2014;JLF
06/01/1980;49;137;town;Diokoul Banekh;;48000;;19/07/2014;JLF
06/01/1980;61;123;town;Diokoul;;43112;;19/07/2014;JLF
06/01/1980;69;138;town;Diokoul;;48370;;19/07/2014;JLF
06/01/1980;75;110;town;Diokoul;;38576;;19/07/2014;JLF
06/01/1980;88;207;town;Diokoul;;72539;;19/07/2014;JLF
06/01/1980;87;216;town;Diokhor II;;75688;;19/07/2014;JLF
06/01/1980;89;218;town;Diokhor I;;76390;;19/07/2014;JLF
06/01/1980;43;119;town;Diokhar;;41694;;19/07/2014;JLF
06/01/1980;80;127;town;Diokam;;44531;;19/07/2014;JLF
06/01/1980;80;135;town;Diogal Peulh;;47331;;19/07/2014;JLF
06/01/1980;81;134;town;Diogal Ouolof;;46982;;19/07/2014;JLF
06/01/1980;42;160;town;Diobasse;;56043;;19/07/2014;JLF
06/01/1980;51;124;town;Diob;;43452;;19/07/2014;JLF
06/01/1980;252;122;town;Dindoudy Seydi;;42953;;19/07/2014;JLF
06/01/1980;277;111;town;Dindoudi Doka;;39128;;19/07/2014;JLF
06/01/1980;228;117;town;Dindedji;;41179;;19/07/2014;JLF
06/01/1980;82;158;town;Dimiate;;55383;;19/07/2014;JLF
06/01/1980;144;148;town;Dimeska Thiel;;51945;;19/07/2014;JLF
06/01/1980;55;148;town;Dimar Kane;;51856;;19/07/2014;JLF
06/01/1980;233;184;town;Dikanabe;;64634;;19/07/2014;JLF
06/01/1980;102;140;town;Diguigne;;49103;;19/07/2014;JLF
06/01/1980;71;156;town;Digne;;54672;;19/07/2014;JLF
06/01/1980;106;187;town;Digante Maure;;65557;;19/07/2014;JLF
06/01/1980;65;189;town;Dieye Peulh Ba;;66216;;19/07/2014;JLF
06/01/1980;28;150;town;Dieuleuck Ouolof;;52529;;19/07/2014;JLF
06/01/1980;174;233;town;Diery Diouga;;81725;;19/07/2014;JLF
06/01/1980;122;174;town;Diery Birane;;61023;;19/07/2014;JLF
06/01/1980;79;121;town;Diender II;;42430;;19/07/2014;JLF
06/01/1980;25;145;town;Diender Guedj;;50776;;19/07/2014;JLF
06/01/1980;67;165;town;Diemoul Peulh;;57818;;19/07/2014;JLF
06/01/1980;261;166;town;Diella;;58362;;19/07/2014;JLF
06/01/1980;39;130;town;Dieling;;45540;;19/07/2014;JLF
06/01/1980;72;190;town;Dielerlou Syll;;66573;;19/07/2014;JLF
06/01/1980;99;205;town;Dielefoul;;71850;;19/07/2014;JLF
06/01/1980;58;206;town;Diele Mbame;;72159;;19/07/2014;JLF
06/01/1980;97;203;town;Dielaly;;71148;;19/07/2014;JLF
06/01/1980;153;240;town;Dieguess Dara-Salam;;84154;;19/07/2014;JLF
06/01/1980;174;236;town;Diediouba Taganit;;82775;;19/07/2014;JLF
06/01/1980;136;186;town;Dick Santhie;;65237;;19/07/2014;JLF
06/01/1980;135;183;town;Dick Less;;64186;;19/07/2014;JLF
06/01/1980;135;186;town;Dick Diaoube;;65236;;19/07/2014;JLF
06/01/1980;137;186;town;Dick Dew Maure;;65238;;19/07/2014;JLF
06/01/1980;300;122;town;Diboly;;43001;;19/07/2014;JLF
06/01/1980;185;232;town;Diaynga Soubalo;;81386;;19/07/2014;JLF
06/01/1980;41;144;town;Diayane;;50442;;19/07/2014;JLF
06/01/1980;90;130;town;Diawre Couta;;45591;;19/07/2014;JLF
06/01/1980;78;129;town;Diawre;;45229;;19/07/2014;JLF
06/01/1980;150;130;town;Diawaril Sidack;;45651;;19/07/2014;JLF
06/01/1980;162;120;town;Diawara Gackou;;42163;;19/07/2014;JLF
06/01/1980;281;153;town;Diawara;;53832;;19/07/2014;JLF
06/01/1980;63;171;town;Diawar Loum;;59914;;19/07/2014;JLF
06/01/1980;83;235;town;Diawar;;82334;;19/07/2014;JLF
06/01/1980;108;224;town;Diawaledji;;78509;;19/07/2014;JLF
06/01/1980;116;224;town;Diawaledji;;78517;;19/07/2014;JLF
06/01/1980;99;177;town;Diaval Thianor;;62050;;19/07/2014;JLF
06/01/1980;45;161;town;Diatty Mbaye;;56396;;19/07/2014;JLF
06/01/1980;51;143;town;Diattong;;50102;;19/07/2014;JLF
06/01/1980;99;119;town;Diatmel Saer;;41750;;19/07/2014;JLF
06/01/1980;100;119;town;Diatmel Moussa;;41751;;19/07/2014;JLF
06/01/1980;180;119;town;Diatmel II;;41831;;19/07/2014;JLF
06/01/1980;179;119;town;Diatmel I;;41830;;19/07/2014;JLF
06/01/1980;86;156;town;Diateme Diop;;54687;;19/07/2014;JLF
06/01/1980;101;164;town;Diatby Ndialla;;57502;;19/07/2014;JLF
06/01/1980;89;194;town;Diatbe Ndiala II;;67990;;19/07/2014;JLF
06/01/1980;147;245;town;Diatar;;85898;;19/07/2014;JLF
06/01/1980;101;230;town;Diassarnabe Ndiack Fal;;80602;;19/07/2014;JLF
06/01/1980;77;217;town;Diassarnabe II;;76028;;19/07/2014;JLF
06/01/1980;78;216;town;Diassarnabe Deguelene;;75679;;19/07/2014;JLF
06/01/1980;109;220;town;Diassarnabe Balande;;77110;;19/07/2014;JLF
06/01/1980;91;205;town;Diassarnabe Aly;;71842;;19/07/2014;JLF
06/01/1980;33;132;town;Diass Palam;;46234;;19/07/2014;JLF
06/01/1980;59;121;town;Diarrere;;42410;;19/07/2014;JLF
06/01/1980;231;111;town;Diarra Cebbe;;39082;;19/07/2014;JLF
06/01/1980;179;236;town;Diarnguel;;82780;;19/07/2014;JLF
06/01/1980;225;113;town;Diarel Alassane;;39776;;19/07/2014;JLF
06/01/1980;276;123;town;Diare Mbolo;;43327;;19/07/2014;JLF
06/01/1980;203;221;town;Diaranguel;;77554;;19/07/2014;JLF
06/01/1980;165;240;town;Diara;;84166;;19/07/2014;JLF
06/01/1980;67;189;town;Diapal Sarr;;66218;;19/07/2014;JLF
06/01/1980;73;116;town;Diaoule III;;40674;;19/07/2014;JLF
06/01/1980;73;117;town;Diaoule I II Et IV;;41024;;19/07/2014;JLF
06/01/1980;261;163;town;Diaoube Kobilo;;57312;;19/07/2014;JLF
06/01/1980;196;220;town;Diaobe Mboumba;;77197;;19/07/2014;JLF
06/01/1980;121;111;town;Dianke Kao;;38972;;19/07/2014;JLF
06/01/1980;67;127;town;Diane;;44518;;19/07/2014;JLF
06/01/1980;65;128;town;Diandoume;;44866;;19/07/2014;JLF
06/01/1980;241;183;town;Diandioly Bambara;;64292;;19/07/2014;JLF
06/01/1980;101;122;town;Diamwely Mor;;42802;;19/07/2014;JLF
06/01/1980;263;157;town;Diamwely;;55214;;19/07/2014;JLF
06/01/1980;277;149;town;Diamwely;;52428;;19/07/2014;JLF
06/01/1980;88;142;town;Diamwelly I;;49789;;19/07/2014;JLF
06/01/1980;91;146;town;Diamwelly;;51192;;19/07/2014;JLF
06/01/1980;290;115;town;Diamweli Pathe;;40541;;19/07/2014;JLF
06/01/1980;81;180;town;Diamoye Gaye;;63082;;19/07/2014;JLF
06/01/1980;259;159;town;Diamounguel;;55910;;19/07/2014;JLF
06/01/1980;19;136;town;Diamniadio;;47620;;19/07/2014;JLF
06/01/1980;91;209;town;Diaminar Keur Kane;;73242;;19/07/2014;JLF
06/01/1980;142;237;town;Diamel;;83093;;19/07/2014;JLF
06/01/1980;146;130;town;Diamel;;45647;;19/07/2014;JLF
06/01/1980;72;114;town;Diamcira;;39973;;19/07/2014;JLF
06/01/1980;151;241;town;Diambo Soubalo;;84502;;19/07/2014;JLF
06/01/1980;75;119;town;Diambeye;;41726;;19/07/2014;JLF
06/01/1980;65;169;town;Diambal;;59216;;19/07/2014;JLF
06/01/1980;130;177;town;Diambal;;62081;;19/07/2014;JLF
06/01/1980;60;159;town;Diamatyl;;55711;;19/07/2014;JLF
06/01/1980;60;195;town;Diamagueune Peulh;;68311;;19/07/2014;JLF
06/01/1980;87;164;town;Diamaguene Wadabe;;57488;;19/07/2014;JLF
06/01/1980;79;123;town;Diamaguene;;43130;;19/07/2014;JLF
06/01/1980;88;163;town;Diamaguene;;57139;;19/07/2014;JLF
06/01/1980;103;233;town;Diamaguene;;81654;;19/07/2014;JLF
06/01/1980;124;136;town;Diamaguene;;47725;;19/07/2014;JLF
06/01/1980;157;123;town;Diamaguene;;43208;;19/07/2014;JLF
06/01/1980;63;220;town;Diama Yalar;;77064;;19/07/2014;JLF
06/01/1980;61;206;town;Diama Toube;;72162;;19/07/2014;JLF
06/01/1980;56;142;town;Diama Thiade;;49757;;19/07/2014;JLF
06/01/1980;60;189;town;Diama Peulh;;66211;;19/07/2014;JLF
06/01/1980;66;197;town;Diama Peulh;;69017;;19/07/2014;JLF
06/01/1980;57;184;town;Diama Beye II;;64458;;19/07/2014;JLF
06/01/1980;153;244;town;Diama Alwaly;;85554;;19/07/2014;JLF
06/01/1980;136;142;town;Diam Welly;;49837;;19/07/2014;JLF
06/01/1980;71;129;town;Diam Selly;;45222;;19/07/2014;JLF
06/01/1980;86;169;town;Diam Sago Mbeye;;59237;;19/07/2014;JLF
06/01/1980;118;221;town;Diam Diayre;;77469;;19/07/2014;JLF
06/01/1980;109;162;town;Diam Diale;;56810;;19/07/2014;JLF
06/01/1980;146;170;town;Dialy Lathie;;59647;;19/07/2014;JLF
06/01/1980;138;151;town;Dialy Fafa;;52989;;19/07/2014;JLF
06/01/1980;135;238;town;Dialmathie;;83436;;19/07/2014;JLF
06/01/1980;128;233;town;Dially;;81679;;19/07/2014;JLF
06/01/1980;259;158;town;Dialloube;;55560;;19/07/2014;JLF
06/01/1980;300;127;town;Dialiguel;;44751;;19/07/2014;JLF
06/01/1980;87;217;town;Dialbanabe Dialang;;76038;;19/07/2014;JLF
06/01/1980;105;218;town;Dialbanabe Bely Namary;;76406;;19/07/2014;JLF
06/01/1980;100;141;town;Dialakhar;;49451;;19/07/2014;JLF
06/01/1980;214;211;town;Dialagnol;;74065;;19/07/2014;JLF
06/01/1980;226;215;town;Dial Pecheur;;75477;;19/07/2014;JLF
06/01/1980;123;169;town;Diakhaye Nare;;59274;;19/07/2014;JLF
06/01/1980;77;193;town;Diakhaslene Kebe;;67628;;19/07/2014;JLF
06/01/1980;112;114;town;Diakhao Saloum;;40013;;19/07/2014;JLF
06/01/1980;91;157;town;Diakhao Ouolof;;55042;;19/07/2014;JLF
06/01/1980;69;122;town;Diakhao;;42770;;19/07/2014;JLF
06/01/1980;73;198;town;Diakha Loum;;69374;;19/07/2014;JLF
06/01/1980;78;132;town;Diakael Tokossone;;46279;;19/07/2014;JLF
06/01/1980;77;133;town;Diakael Digue;;46628;;19/07/2014;JLF
06/01/1980;160;168;town;Diaguily;;58961;;19/07/2014;JLF
06/01/1980;134;238;town;Diagnoum Diaobes;;83435;;19/07/2014;JLF
06/01/1980;73;221;town;Diagambal I;;77424;;19/07/2014;JLF
06/01/1980;161;167;town;Diagaly Thianor;;58612;;19/07/2014;JLF
06/01/1980;161;168;town;Diagaly Ouolof;;58962;;19/07/2014;JLF
06/01/1980;125;131;town;Diaga Keur Serigne Nia;;45976;;19/07/2014;JLF
06/01/1980;116;127;town;Diaga I;;44567;;19/07/2014;JLF
06/01/1980;65;161;town;Diadji;;56416;;19/07/2014;JLF
06/01/1980;66;193;town;Diadji;;67617;;19/07/2014;JLF
06/01/1980;54;179;town;Diadje Peulh;;62705;;19/07/2014;JLF
06/01/1980;89;180;town;Diadiorde II;;63090;;19/07/2014;JLF
06/01/1980;71;122;town;Diadiel;;42772;;19/07/2014;JLF
06/01/1980;69;233;town;Diadiam Makhmoud Diop;;81620;;19/07/2014;JLF
06/01/1980;68;228;town;Diadiam Iii;;79869;;19/07/2014;JLF
06/01/1980;73;238;town;Diadiam Ii;;83374;;19/07/2014;JLF
06/01/1980;77;231;town;Diadiam I;;80928;;19/07/2014;JLF
06/01/1980;62;129;town;Diadiakh;;45213;;19/07/2014;JLF
06/01/1980;123;114;town;Diacksao Saloum;;40024;;19/07/2014;JLF
06/01/1980;19;141;town;Diacksao;;49370;;19/07/2014;JLF
06/01/1980;101;111;town;Diacke Marame;;38952;;19/07/2014;JLF
06/01/1980;50;152;town;Diack Sao;;53251;;19/07/2014;JLF
06/01/1980;45;135;town;Diack Mbodokhane II;;47296;;19/07/2014;JLF
06/01/1980;45;133;town;Diack Mbayene;;46596;;19/07/2014;JLF
06/01/1980;72;179;town;Diack;;62723;;19/07/2014;JLF
06/01/1980;112;139;town;Diaby Keur Serigne Bar;;48763;;19/07/2014;JLF
06/01/1980;115;142;town;Diaby I;;49816;;19/07/2014;JLF
06/01/1980;110;128;town;Diabel;;44911;;19/07/2014;JLF
06/01/1980;142;195;town;Diabe Sownabe;;68393;;19/07/2014;JLF
06/01/1980;120;184;town;Diabe Sapo Thianor I;;64521;;19/07/2014;JLF
06/01/1980;119;185;town;Diabe Sapo Nere;;64870;;19/07/2014;JLF
06/01/1980;119;186;town;Diabe Sapo Ayre;;65220;;19/07/2014;JLF
06/01/1980;285;140;town;Diabal;;49286;;19/07/2014;JLF
06/01/1980;212;212;town;Diaba Dekele;;74413;;19/07/2014;JLF
06/01/1980;105;114;town;Diaba;;40006;;19/07/2014;JLF
06/01/1980;83;129;town;Deyere;;45234;;19/07/2014;JLF
06/01/1980;211;163;town;Deybatou;;57262;;19/07/2014;JLF
06/01/1980;64;198;town;Deuck Boureye;;69365;;19/07/2014;JLF
06/01/1980;142;144;town;Deroudou;;50543;;19/07/2014;JLF
06/01/1980;70;152;town;Derkhle;;53271;;19/07/2014;JLF
06/01/1980;103;184;town;Depre Kelle;;64504;;19/07/2014;JLF
06/01/1980;114;156;town;Depre Gallo;;54715;;19/07/2014;JLF
06/01/1980;120;134;town;Depe;;47021;;19/07/2014;JLF
06/01/1980;105;176;town;Depal;;61706;;19/07/2014;JLF
06/01/1980;20;138;town;Deny Youssou;;48321;;19/07/2014;JLF
06/01/1980;18;144;town;Deny Guedj;;50419;;19/07/2014;JLF
06/01/1980;19;137;town;Deny Demba Codou;;47970;;19/07/2014;JLF
06/01/1980;19;143;town;Deny Biram Ndao Sud;;50070;;19/07/2014;JLF
06/01/1980;20;144;town;Deny Biram Ndao Nord;;50421;;19/07/2014;JLF
06/01/1980;225;175;town;Dendoudy;;61476;;19/07/2014;JLF
06/01/1980;116;175;town;Dendiel Lislam;;61367;;19/07/2014;JLF
06/01/1980;89;166;town;Dendiaga;;58190;;19/07/2014;JLF
06/01/1980;84;136;town;Dendey Ouolof;;47685;;19/07/2014;JLF
06/01/1980;39;141;town;Demodio;;49390;;19/07/2014;JLF
06/01/1980;62;220;town;Demezine;;77063;;19/07/2014;JLF
06/01/1980;183;241;town;Demette;;84534;;19/07/2014;JLF
06/01/1980;153;137;town;Demeredie;;48104;;19/07/2014;JLF
06/01/1980;166;240;town;Dembe;;84167;;19/07/2014;JLF
06/01/1980;272;157;town;Dembankane;;55223;;19/07/2014;JLF
06/01/1980;112;180;town;Demba Ndiarno;;63113;;19/07/2014;JLF
06/01/1980;80;161;town;Dekhole Mbeye Peulh;;56431;;19/07/2014;JLF
06/01/1980;80;175;town;Dekhole II;;61331;;19/07/2014;JLF
06/01/1980;87;168;town;Dekhlary;;58888;;19/07/2014;JLF
06/01/1980;75;154;town;Dekhele;;53976;;19/07/2014;JLF
06/01/1980;94;122;town;Dekhaye;;42795;;19/07/2014;JLF
06/01/1980;100;126;town;Deguer II;;44201;;19/07/2014;JLF
06/01/1980;299;132;town;Dedji;;46500;;19/07/2014;JLF
06/01/1980;119;171;town;Deck Wotte Thianor;;59970;;19/07/2014;JLF
06/01/1980;119;170;town;Deck Wotte Sougounabe;;59620;;19/07/2014;JLF
06/01/1980;118;170;town;Deck Wotte Liwonabe;;59619;;19/07/2014;JLF
06/01/1980;116;186;town;Deck Reye I;;65217;;19/07/2014;JLF
06/01/1980;115;186;town;Deck Reye Belihel;;65216;;19/07/2014;JLF
06/01/1980;303;132;town;Deboukoule;;46504;;19/07/2014;JLF
06/01/1980;299;112;town;Debou Diaoule;;39500;;19/07/2014;JLF
06/01/1980;89;179;town;Debolate;;62740;;19/07/2014;JLF
06/01/1980;157;183;town;Dayoute;;64208;;19/07/2014;JLF
06/01/1980;156;137;town;Dayane Siling;;48107;;19/07/2014;JLF
06/01/1980;158;142;town;Dayane Kodiole;;49859;;19/07/2014;JLF
06/01/1980;155;137;town;Dayane Guelode;;48106;;19/07/2014;JLF
06/01/1980;157;139;town;Dayane Gassel;;48808;;19/07/2014;JLF
06/01/1980;154;137;town;Dayane Diaby;;48105;;19/07/2014;JLF
06/01/1980;43;158;town;Dayamber;;55344;;19/07/2014;JLF
06/01/1980;56;158;town;Dawakh Ba;;55357;;19/07/2014;JLF
06/01/1980;101;110;town;Dathiele;;38602;;19/07/2014;JLF
06/01/1980;60;128;town;Datel;;44861;;19/07/2014;JLF
06/01/1980;136;182;town;Dass Ngourou;;63837;;19/07/2014;JLF
06/01/1980;257;110;town;Darsalam;;38758;;19/07/2014;JLF
06/01/1980;92;138;town;Darou Wahab;;48393;;19/07/2014;JLF
06/01/1980;94;161;town;Darou Wahab;;56445;;19/07/2014;JLF
06/01/1980;46;164;town;Darou Sow;;57447;;19/07/2014;JLF
06/01/1980;97;125;town;Darou Sourang;;43848;;19/07/2014;JLF
06/01/1980;75;122;town;Darou Sine ;;42776;;19/07/2014;JLF
06/01/1980;75;135;town;Darou Sambe;;47326;;19/07/2014;JLF
06/01/1980;52;163;town;Darou Samb;;57103;;19/07/2014;JLF
06/01/1980;64;169;town;Darou Sam;;59215;;19/07/2014;JLF
06/01/1980;91;154;town;Darou Sall III;;53992;;19/07/2014;JLF
06/01/1980;85;153;town;Darou Sall II;;53636;;19/07/2014;JLF
06/01/1980;74;160;town;Darou Sall I;;56075;;19/07/2014;JLF
06/01/1980;95;162;town;Darou Salam Yabal;;56796;;19/07/2014;JLF
06/01/1980;94;133;town;Darou Salam Typ;;46645;;19/07/2014;JLF
06/01/1980;106;184;town;Darou Salam Thienne;;64507;;19/07/2014;JLF
06/01/1980;138;145;town;Darou Salam Thiel;;50889;;19/07/2014;JLF
06/01/1980;170;122;town;Darou Salam Payar;;42871;;19/07/2014;JLF
06/01/1980;139;110;town;Darou Salam Paffa;;38640;;19/07/2014;JLF
06/01/1980;103;136;town;Darou Salam Nghaye;;47704;;19/07/2014;JLF
06/01/1980;110;170;town;Darou Salam Melakhe;;59611;;19/07/2014;JLF
06/01/1980;106;132;town;Darou Salam Lewe;;46307;;19/07/2014;JLF
06/01/1980;162;123;town;Darou Salam Keur Mahad;;43213;;19/07/2014;JLF
06/01/1980;91;153;town;Darou Salam II;;53642;;19/07/2014;JLF
06/01/1980;164;114;town;Darou Salam I;;40065;;19/07/2014;JLF
06/01/1980;79;142;town;Darou Salam Galle II;;49780;;19/07/2014;JLF
06/01/1980;78;145;town;Darou Salam Galle I;;50829;;19/07/2014;JLF
06/01/1980;107;123;town;Darou Salam ;;43158;;19/07/2014;JLF
06/01/1980;59;161;town;Darou Salam;;56410;;19/07/2014;JLF
06/01/1980;71;197;town;Darou Salam;;69022;;19/07/2014;JLF
06/01/1980;76;127;town;Darou Salam;;44527;;19/07/2014;JLF
06/01/1980;94;126;town;Darou Salam;;44195;;19/07/2014;JLF
06/01/1980;144;157;town;Darou Salam;;55095;;19/07/2014;JLF
06/01/1980;98;129;town;Darou Sackor;;45249;;19/07/2014;JLF
06/01/1980;97;182;town;Darou Rakhmane;;63798;;19/07/2014;JLF
06/01/1980;174;123;town;Darou Rakhmane;;43225;;19/07/2014;JLF
06/01/1980;88;146;town;Darou Rahmane II;;51189;;19/07/2014;JLF
06/01/1980;86;152;town;Darou Rahmane I;;53287;;19/07/2014;JLF
06/01/1980;84;147;town;Darou Rahmane Fall I;;51535;;19/07/2014;JLF
06/01/1980;90;183;town;Darou Rahmane;;64141;;19/07/2014;JLF
06/01/1980;91;116;town;Darou Rahmane;;40692;;19/07/2014;JLF
06/01/1980;91;123;town;Darou Rahmane;;43142;;19/07/2014;JLF
06/01/1980;81;147;town;Darou Rahim II;;51532;;19/07/2014;JLF
06/01/1980;88;144;town;Darou Rahim I;;50489;;19/07/2014;JLF
06/01/1980;59;179;town;Darou Parba;;62710;;19/07/2014;JLF
06/01/1980;71;194;town;Darou Niang;;67972;;19/07/2014;JLF
06/01/1980;133;118;town;Darou Niang;;41434;;19/07/2014;JLF
06/01/1980;60;131;town;Darou Ngueye Ngueye;;45911;;19/07/2014;JLF
06/01/1980;56;182;town;Darou Ngal;;63757;;19/07/2014;JLF
06/01/1980;180;165;town;Darou Nema;;57931;;19/07/2014;JLF
06/01/1980;41;166;town;Darou Ndoye;;58142;;19/07/2014;JLF
06/01/1980;129;120;town;Darou Ndioum;;42130;;19/07/2014;JLF
06/01/1980;57;158;town;Darou Ndiobene;;55358;;19/07/2014;JLF
06/01/1980;132;120;town;Darou Ndiene;;42133;;19/07/2014;JLF
06/01/1980;84;154;town;Darou Ndiaye I;;53985;;19/07/2014;JLF
06/01/1980;95;159;town;Darou Ndiaye I;;55746;;19/07/2014;JLF
06/01/1980;49;155;town;Darou Ndiaye Goly;;54300;;19/07/2014;JLF
06/01/1980;60;167;town;Darou Ndiaye;;58511;;19/07/2014;JLF
06/01/1980;68;156;town;Darou Ndiaye;;54669;;19/07/2014;JLF
06/01/1980;81;140;town;Darou Ndiaye;;49082;;19/07/2014;JLF
06/01/1980;90;176;town;Darou Ndiaye;;61691;;19/07/2014;JLF
06/01/1980;105;128;town;Darou Ndiaye;;44906;;19/07/2014;JLF
06/01/1980;23;144;town;Darou Ndiar;;50424;;19/07/2014;JLF
06/01/1980;148;119;town;Darou Ndeussine;;41799;;19/07/2014;JLF
06/01/1980;63;175;town;Darou Ndakhar;;61314;;19/07/2014;JLF
06/01/1980;144;149;town;Darou Nahime Silate;;52295;;19/07/2014;JLF
06/01/1980;96;138;town;Darou Nahim Thiengou;;48397;;19/07/2014;JLF
06/01/1980;87;137;town;Darou Nahim;;48038;;19/07/2014;JLF
06/01/1980;134;145;town;Darou Nahim;;50885;;19/07/2014;JLF
06/01/1980;151;119;town;Darou Mouty Ndawene;;41802;;19/07/2014;JLF
06/01/1980;151;128;town;Darou Mousty;;44952;;19/07/2014;JLF
06/01/1980;120;141;town;Darou Miname Taif;;49471;;19/07/2014;JLF
06/01/1980;128;118;town;Darou Miname II;;41429;;19/07/2014;JLF
06/01/1980;98;141;town;Darou Miname I;;49449;;19/07/2014;JLF
06/01/1980;46;155;town;Darou Miname;;54297;;19/07/2014;JLF
06/01/1980;92;122;town;Darou Miname;;42793;;19/07/2014;JLF
06/01/1980;95;160;town;Darou Miname;;56096;;19/07/2014;JLF
06/01/1980;128;126;town;Darou Miname;;44229;;19/07/2014;JLF
06/01/1980;167;122;town;Darou Miname;;42868;;19/07/2014;JLF
06/01/1980;66;136;town;Darou Minam Nghoye;;47667;;19/07/2014;JLF
06/01/1980;103;139;town;Darou Minam;;48754;;19/07/2014;JLF
06/01/1980;67;157;town;Darou Meoundou;;55018;;19/07/2014;JLF
06/01/1980;57;200;town;Darou Mboumbaye;;70058;;19/07/2014;JLF
06/01/1980;79;166;town;Darou Mbeussine II;;58180;;19/07/2014;JLF
06/01/1980;80;166;town;Darou Mbeussine I;;58181;;19/07/2014;JLF
06/01/1980;48;162;town;Darou Mbaye;;56749;;19/07/2014;JLF
06/01/1980;66;141;town;Darou Mbaye;;49417;;19/07/2014;JLF
