DATE EVENT;X;Y;EVENT;VALUE1;VALUE2;CELL_ID;COMMENT;date ajout;resp. ajout
01/01/1950;23;9;GNT-WEAK;;;825;;;JLF
01/01/1950;23;10;GNT-WEAK;;;914;;;JLF
01/01/1950;23;11;GNT-WEAK;;;1003;;;JLF
01/01/1950;23;12;GNT-WEAK;;;1092;;;JLF
01/01/1950;23;18;GNT-WEAK;;;1626;;;JLF
01/01/1950;23;37;GNT-WEAK;;;3317;;;JLF
01/01/1950;23;38;GNT-WEAK;;;3406;;;JLF
01/01/1950;23;39;GNT-WEAK;;;3495;;;JLF
01/01/1950;23;40;GNT-WEAK;;;3584;;;JLF
01/01/1950;23;41;GNT-WEAK;;;3673;;;JLF
01/01/1950;23;42;GNT-WEAK;;;3762;;;JLF
01/01/1950;23;43;GNT-WEAK;;;3851;;;JLF
01/01/1950;23;44;GNT-WEAK;;;3940;;;JLF
01/01/1950;23;45;GNT-WEAK;;;4029;;;JLF
01/01/1950;23;46;GNT-WEAK;;;4118;;;JLF
01/01/1950;23;47;GNT-WEAK;;;4207;;;JLF
01/01/1950;23;48;GNT-WEAK;;;4296;;;JLF
01/01/1950;24;2;GNT-WEAK;;;203;;;JLF
01/01/1950;24;3;GNT-WEAK;;;292;;;JLF
01/01/1950;24;4;GNT-WEAK;;;381;;;JLF
01/01/1950;24;5;GNT-WEAK;;;470;;;JLF
01/01/1950;24;6;GNT-WEAK;;;559;;;JLF
01/01/1950;24;7;GNT-WEAK;;;648;;;JLF
01/01/1950;24;8;GNT-WEAK;;;737;;;JLF
01/01/1950;24;9;GNT-WEAK;;;826;;;JLF
01/01/1950;24;10;GNT-WEAK;;;915;;;JLF
01/01/1950;24;11;GNT-WEAK;;;1004;;;JLF
01/01/1950;24;12;GNT-WEAK;;;1093;;;JLF
01/01/1950;24;18;GNT-WEAK;;;1627;;;JLF
01/01/1950;24;38;GNT-WEAK;;;3407;;;JLF
01/01/1950;24;39;GNT-WEAK;;;3496;;;JLF
01/01/1950;24;40;GNT-WEAK;;;3585;;;JLF
01/01/1950;24;41;GNT-WEAK;;;3674;;;JLF
01/01/1950;24;42;GNT-WEAK;;;3763;;;JLF
01/01/1950;24;43;GNT-WEAK;;;3852;;;JLF
01/01/1950;24;44;GNT-WEAK;;;3941;;;JLF
01/01/1950;24;45;GNT-WEAK;;;4030;;;JLF
01/01/1950;24;46;GNT-WEAK;;;4119;;;JLF
01/01/1950;24;47;GNT-WEAK;;;4208;;;JLF
01/01/1950;24;48;GNT-WEAK;;;4297;;;JLF
01/01/1950;25;2;GNT-WEAK;;;204;;;JLF
01/01/1950;25;7;GNT-WEAK;;;649;;;JLF
01/01/1950;25;8;GNT-WEAK;;;738;;;JLF
01/01/1950;25;9;GNT-WEAK;;;827;;;JLF
01/01/1950;25;10;GNT-WEAK;;;916;;;JLF
01/01/1950;25;11;GNT-WEAK;;;1005;;;JLF
01/01/1950;25;12;GNT-WEAK;;;1094;;;JLF
01/01/1950;25;13;GNT-WEAK;;;1183;;;JLF
01/01/1950;25;14;GNT-WEAK;;;1272;;;JLF
01/01/1950;25;19;GNT-WEAK;;;1717;;;JLF
01/01/1950;25;38;GNT-WEAK;;;3408;;;JLF
01/01/1950;25;39;GNT-WEAK;;;3497;;;JLF
01/01/1950;25;40;GNT-WEAK;;;3586;;;JLF
01/01/1950;25;41;GNT-WEAK;;;3675;;;JLF
01/01/1950;25;42;GNT-WEAK;;;3764;;;JLF
01/01/1950;25;43;GNT-WEAK;;;3853;;;JLF
01/01/1950;25;44;GNT-WEAK;;;3942;;;JLF
01/01/1950;25;45;GNT-WEAK;;;4031;;;JLF
01/01/1950;25;46;GNT-WEAK;;;4120;;;JLF
01/01/1950;25;47;GNT-WEAK;;;4209;;;JLF
01/01/1950;25;48;GNT-WEAK;;;4298;;;JLF
01/01/1950;26;2;GNT-WEAK;;;205;;;JLF
01/01/1950;26;8;GNT-WEAK;;;739;;;JLF
01/01/1950;26;9;GNT-WEAK;;;828;;;JLF
01/01/1950;26;10;GNT-WEAK;;;917;;;JLF
01/01/1950;26;11;GNT-WEAK;;;1006;;;JLF
01/01/1950;26;12;GNT-WEAK;;;1095;;;JLF
01/01/1950;26;13;GNT-WEAK;;;1184;;;JLF
01/01/1950;26;14;GNT-WEAK;;;1273;;;JLF
01/01/1950;26;15;GNT-WEAK;;;1362;;;JLF
01/01/1950;26;19;GNT-WEAK;;;1718;;;JLF
01/01/1950;26;20;GNT-WEAK;;;1807;;;JLF
01/01/1950;26;31;GNT-WEAK;;;2786;;;JLF
01/01/1950;26;32;GNT-WEAK;;;2875;;;JLF
01/01/1950;26;38;GNT-WEAK;;;3409;;;JLF
01/01/1950;26;39;GNT-WEAK;;;3498;;;JLF
01/01/1950;26;40;GNT-WEAK;;;3587;;;JLF
01/01/1950;26;41;GNT-WEAK;;;3676;;;JLF
01/01/1950;26;42;GNT-WEAK;;;3765;;;JLF
01/01/1950;26;43;GNT-WEAK;;;3854;;;JLF
01/01/1950;26;44;GNT-WEAK;;;3943;;;JLF
01/01/1950;26;45;GNT-WEAK;;;4032;;;JLF
01/01/1950;26;46;GNT-WEAK;;;4121;;;JLF
01/01/1950;26;47;GNT-WEAK;;;4210;;;JLF
01/01/1950;26;48;GNT-WEAK;;;4299;;;JLF
01/01/1950;27;2;GNT-WEAK;;;206;;;JLF
01/01/1950;27;8;GNT-WEAK;;;740;;;JLF
01/01/1950;27;9;GNT-WEAK;;;829;;;JLF
01/01/1950;27;10;GNT-WEAK;;;918;;;JLF
01/01/1950;27;11;GNT-WEAK;;;1007;;;JLF
01/01/1950;27;12;GNT-WEAK;;;1096;;;JLF
01/01/1950;27;13;GNT-WEAK;;;1185;;;JLF
01/01/1950;27;14;GNT-WEAK;;;1274;;;JLF
01/01/1950;27;15;GNT-WEAK;;;1363;;;JLF
01/01/1950;27;18;GNT-WEAK;;;1630;;;JLF
01/01/1950;27;19;GNT-WEAK;;;1719;;;JLF
01/01/1950;27;20;GNT-WEAK;;;1808;;;JLF
01/01/1950;27;30;GNT-WEAK;;;2698;;;JLF
01/01/1950;27;31;GNT-WEAK;;;2787;;;JLF
01/01/1950;27;32;GNT-WEAK;;;2876;;;JLF
01/01/1950;27;33;GNT-WEAK;;;2965;;;JLF
01/01/1950;27;37;GNT-WEAK;;;3321;;;JLF
01/01/1950;27;38;GNT-WEAK;;;3410;;;JLF
01/01/1950;27;40;GNT-WEAK;;;3588;;;JLF
01/01/1950;27;41;GNT-WEAK;;;3677;;;JLF
01/01/1950;27;42;GNT-WEAK;;;3766;;;JLF
01/01/1950;27;43;GNT-WEAK;;;3855;;;JLF
01/01/1950;27;44;GNT-WEAK;;;3944;;;JLF
01/01/1950;27;45;GNT-WEAK;;;4033;;;JLF
01/01/1950;27;46;GNT-WEAK;;;4122;;;JLF
01/01/1950;27;47;GNT-WEAK;;;4211;;;JLF
01/01/1950;27;48;GNT-WEAK;;;4300;;;JLF
01/01/1950;28;2;GNT-WEAK;;;207;;;JLF
01/01/1950;28;9;GNT-WEAK;;;830;;;JLF
01/01/1950;28;10;GNT-WEAK;;;919;;;JLF
01/01/1950;28;11;GNT-WEAK;;;1008;;;JLF
01/01/1950;28;12;GNT-WEAK;;;1097;;;JLF
01/01/1950;28;13;GNT-WEAK;;;1186;;;JLF
01/01/1950;28;14;GNT-WEAK;;;1275;;;JLF
01/01/1950;28;15;GNT-WEAK;;;1364;;;JLF
01/01/1950;28;18;GNT-WEAK;;;1631;;;JLF
01/01/1950;28;19;GNT-WEAK;;;1720;;;JLF
01/01/1950;28;20;GNT-WEAK;;;1809;;;JLF
01/01/1950;28;21;GNT-WEAK;;;1898;;;JLF
01/01/1950;28;29;GNT-WEAK;;;2610;;;JLF
01/01/1950;28;30;GNT-WEAK;;;2699;;;JLF
01/01/1950;28;31;GNT-WEAK;;;2788;;;JLF
01/01/1950;28;32;GNT-WEAK;;;2877;;;JLF
01/01/1950;28;33;GNT-WEAK;;;2966;;;JLF
01/01/1950;28;34;GNT-WEAK;;;3055;;;JLF
01/01/1950;28;35;GNT-WEAK;;;3144;;;JLF
01/01/1950;28;36;GNT-WEAK;;;3233;;;JLF
01/01/1950;28;37;GNT-WEAK;;;3322;;;JLF
01/01/1950;28;41;GNT-WEAK;;;3678;;;JLF
01/01/1950;28;42;GNT-WEAK;;;3767;;;JLF
01/01/1950;28;43;GNT-WEAK;;;3856;;;JLF
01/01/1950;28;44;GNT-WEAK;;;3945;;;JLF
01/01/1950;28;45;GNT-WEAK;;;4034;;;JLF
01/01/1950;28;46;GNT-WEAK;;;4123;;;JLF
01/01/1950;28;47;GNT-WEAK;;;4212;;;JLF
01/01/1950;28;48;GNT-WEAK;;;4301;;;JLF
01/01/1950;29;9;GNT-WEAK;;;831;;;JLF
01/01/1950;29;10;GNT-WEAK;;;920;;;JLF
01/01/1950;29;11;GNT-WEAK;;;1009;;;JLF
01/01/1950;29;12;GNT-WEAK;;;1098;;;JLF
01/01/1950;29;13;GNT-WEAK;;;1187;;;JLF
01/01/1950;29;14;GNT-WEAK;;;1276;;;JLF
01/01/1950;29;15;GNT-WEAK;;;1365;;;JLF
01/01/1950;29;19;GNT-WEAK;;;1721;;;JLF
01/01/1950;29;20;GNT-WEAK;;;1810;;;JLF
01/01/1950;29;21;GNT-WEAK;;;1899;;;JLF
01/01/1950;29;29;GNT-WEAK;;;2611;;;JLF
01/01/1950;29;30;GNT-WEAK;;;2700;;;JLF
01/01/1950;29;31;GNT-WEAK;;;2789;;;JLF
01/01/1950;29;34;GNT-WEAK;;;3056;;;JLF
01/01/1950;29;35;GNT-WEAK;;;3145;;;JLF
01/01/1950;29;36;GNT-WEAK;;;3234;;;JLF
01/01/1950;29;37;GNT-WEAK;;;3323;;;JLF
01/01/1950;29;38;GNT-WEAK;;;3412;;;JLF
01/01/1950;29;41;GNT-WEAK;;;3679;;;JLF
01/01/1950;29;42;GNT-WEAK;;;3768;;;JLF
01/01/1950;29;43;GNT-WEAK;;;3857;;;JLF
01/01/1950;29;44;GNT-WEAK;;;3946;;;JLF
01/01/1950;29;45;GNT-WEAK;;;4035;;;JLF
01/01/1950;29;46;GNT-WEAK;;;4124;;;JLF
01/01/1950;29;47;GNT-WEAK;;;4213;;;JLF
01/01/1950;29;48;GNT-WEAK;;;4302;;;JLF
01/01/1950;30;9;GNT-WEAK;;;832;;;JLF
01/01/1950;30;10;GNT-WEAK;;;921;;;JLF
01/01/1950;30;11;GNT-WEAK;;;1010;;;JLF
01/01/1950;30;12;GNT-WEAK;;;1099;;;JLF
01/01/1950;30;13;GNT-WEAK;;;1188;;;JLF
01/01/1950;30;14;GNT-WEAK;;;1277;;;JLF
01/01/1950;30;15;GNT-WEAK;;;1366;;;JLF
01/01/1950;30;21;GNT-WEAK;;;1900;;;JLF
01/01/1950;30;22;GNT-WEAK;;;1989;;;JLF
01/01/1950;30;28;GNT-WEAK;;;2523;;;JLF
01/01/1950;30;29;GNT-WEAK;;;2612;;;JLF
01/01/1950;30;30;GNT-WEAK;;;2701;;;JLF
01/01/1950;30;35;GNT-WEAK;;;3146;;;JLF
01/01/1950;30;36;GNT-WEAK;;;3235;;;JLF
01/01/1950;30;37;GNT-WEAK;;;3324;;;JLF
01/01/1950;30;41;GNT-WEAK;;;3680;;;JLF
01/01/1950;30;42;GNT-WEAK;;;3769;;;JLF
01/01/1950;30;43;GNT-WEAK;;;3858;;;JLF
01/01/1950;30;44;GNT-WEAK;;;3947;;;JLF
01/01/1950;30;45;GNT-WEAK;;;4036;;;JLF
01/01/1950;30;46;GNT-WEAK;;;4125;;;JLF
01/01/1950;30;47;GNT-WEAK;;;4214;;;JLF
01/01/1950;30;48;GNT-WEAK;;;4303;;;JLF
01/01/1950;31;4;GNT-WEAK;;;388;;;JLF
01/01/1950;31;8;GNT-WEAK;;;744;;;JLF
01/01/1950;31;9;GNT-WEAK;;;833;;;JLF
01/01/1950;31;10;GNT-WEAK;;;922;;;JLF
01/01/1950;31;11;GNT-WEAK;;;1011;;;JLF
01/01/1950;31;12;GNT-WEAK;;;1100;;;JLF
01/01/1950;31;13;GNT-WEAK;;;1189;;;JLF
01/01/1950;31;14;GNT-WEAK;;;1278;;;JLF
01/01/1950;31;15;GNT-WEAK;;;1367;;;JLF
01/01/1950;31;22;GNT-WEAK;;;1990;;;JLF
01/01/1950;31;28;GNT-WEAK;;;2524;;;JLF
01/01/1950;31;29;GNT-WEAK;;;2613;;;JLF
01/01/1950;31;30;GNT-WEAK;;;2702;;;JLF
01/01/1950;31;35;GNT-WEAK;;;3147;;;JLF
01/01/1950;31;36;GNT-WEAK;;;3236;;;JLF
01/01/1950;31;37;GNT-WEAK;;;3325;;;JLF
01/01/1950;31;41;GNT-WEAK;;;3681;;;JLF
01/01/1950;31;42;GNT-WEAK;;;3770;;;JLF
01/01/1950;31;43;GNT-WEAK;;;3859;;;JLF
01/01/1950;31;44;GNT-WEAK;;;3948;;;JLF
01/01/1950;31;45;GNT-WEAK;;;4037;;;JLF
01/01/1950;31;46;GNT-WEAK;;;4126;;;JLF
01/01/1950;31;47;GNT-WEAK;;;4215;;;JLF
01/01/1950;31;48;GNT-WEAK;;;4304;;;JLF
01/01/1950;32;5;GNT-WEAK;;;478;;;JLF
01/01/1950;32;6;GNT-WEAK;;;567;;;JLF
01/01/1950;32;7;GNT-WEAK;;;656;;;JLF
01/01/1950;32;8;GNT-WEAK;;;745;;;JLF
01/01/1950;32;9;GNT-WEAK;;;834;;;JLF
01/01/1950;32;10;GNT-WEAK;;;923;;;JLF
01/01/1950;32;11;GNT-WEAK;;;1012;;;JLF
01/01/1950;32;12;GNT-WEAK;;;1101;;;JLF
01/01/1950;32;13;GNT-WEAK;;;1190;;;JLF
01/01/1950;32;14;GNT-WEAK;;;1279;;;JLF
01/01/1950;32;15;GNT-WEAK;;;1368;;;JLF
01/01/1950;32;21;GNT-WEAK;;;1902;;;JLF
01/01/1950;32;22;GNT-WEAK;;;1991;;;JLF
01/01/1950;32;28;GNT-WEAK;;;2525;;;JLF
01/01/1950;32;29;GNT-WEAK;;;2614;;;JLF
01/01/1950;32;30;GNT-WEAK;;;2703;;;JLF
01/01/1950;32;35;GNT-WEAK;;;3148;;;JLF
01/01/1950;32;36;GNT-WEAK;;;3237;;;JLF
01/01/1950;32;37;GNT-WEAK;;;3326;;;JLF
01/01/1950;32;41;GNT-WEAK;;;3682;;;JLF
01/01/1950;32;42;GNT-WEAK;;;3771;;;JLF
01/01/1950;32;43;GNT-WEAK;;;3860;;;JLF
01/01/1950;32;44;GNT-WEAK;;;3949;;;JLF
01/01/1950;32;45;GNT-WEAK;;;4038;;;JLF
01/01/1950;32;46;GNT-WEAK;;;4127;;;JLF
01/01/1950;32;47;GNT-WEAK;;;4216;;;JLF
01/01/1950;33;5;GNT-WEAK;;;479;;;JLF
01/01/1950;33;6;GNT-WEAK;;;568;;;JLF
01/01/1950;33;7;GNT-WEAK;;;657;;;JLF
01/01/1950;33;8;GNT-WEAK;;;746;;;JLF
01/01/1950;33;9;GNT-WEAK;;;835;;;JLF
01/01/1950;33;10;GNT-WEAK;;;924;;;JLF
01/01/1950;33;11;GNT-WEAK;;;1013;;;JLF
01/01/1950;33;12;GNT-WEAK;;;1102;;;JLF
01/01/1950;33;13;GNT-WEAK;;;1191;;;JLF
01/01/1950;33;14;GNT-WEAK;;;1280;;;JLF
01/01/1950;33;15;GNT-WEAK;;;1369;;;JLF
01/01/1950;33;16;GNT-WEAK;;;1458;;;JLF
01/01/1950;33;17;GNT-WEAK;;;1547;;;JLF
01/01/1950;33;21;GNT-WEAK;;;1903;;;JLF
01/01/1950;33;22;GNT-WEAK;;;1992;;;JLF
01/01/1950;33;28;GNT-WEAK;;;2526;;;JLF
01/01/1950;33;29;GNT-WEAK;;;2615;;;JLF
01/01/1950;33;30;GNT-WEAK;;;2704;;;JLF
01/01/1950;33;35;GNT-WEAK;;;3149;;;JLF
01/01/1950;33;36;GNT-WEAK;;;3238;;;JLF
01/01/1950;33;37;GNT-WEAK;;;3327;;;JLF
01/01/1950;33;42;GNT-WEAK;;;3772;;;JLF
01/01/1950;33;43;GNT-WEAK;;;3861;;;JLF
01/01/1950;33;44;GNT-WEAK;;;3950;;;JLF
01/01/1950;33;45;GNT-WEAK;;;4039;;;JLF
01/01/1950;33;46;GNT-WEAK;;;4128;;;JLF
01/01/1950;33;47;GNT-WEAK;;;4217;;;JLF
01/01/1950;34;5;GNT-WEAK;;;480;;;JLF
01/01/1950;34;6;GNT-WEAK;;;569;;;JLF
01/01/1950;34;7;GNT-WEAK;;;658;;;JLF
01/01/1950;34;8;GNT-WEAK;;;747;;;JLF
01/01/1950;34;9;GNT-WEAK;;;836;;;JLF
01/01/1950;34;10;GNT-WEAK;;;925;;;JLF
01/01/1950;34;11;GNT-WEAK;;;1014;;;JLF
01/01/1950;34;12;GNT-WEAK;;;1103;;;JLF
01/01/1950;34;13;GNT-WEAK;;;1192;;;JLF
01/01/1950;34;14;GNT-WEAK;;;1281;;;JLF
01/01/1950;34;15;GNT-WEAK;;;1370;;;JLF
01/01/1950;34;16;GNT-WEAK;;;1459;;;JLF
01/01/1950;34;17;GNT-WEAK;;;1548;;;JLF
01/01/1950;34;22;GNT-WEAK;;;1993;;;JLF
01/01/1950;34;28;GNT-WEAK;;;2527;;;JLF
01/01/1950;34;29;GNT-WEAK;;;2616;;;JLF
01/01/1950;34;30;GNT-WEAK;;;2705;;;JLF
01/01/1950;34;31;GNT-WEAK;;;2794;;;JLF
01/01/1950;34;36;GNT-WEAK;;;3239;;;JLF
01/01/1950;34;37;GNT-WEAK;;;3328;;;JLF
01/01/1950;34;43;GNT-WEAK;;;3862;;;JLF
01/01/1950;34;44;GNT-WEAK;;;3951;;;JLF
01/01/1950;34;45;GNT-WEAK;;;4040;;;JLF
01/01/1950;34;46;GNT-WEAK;;;4129;;;JLF
01/01/1950;34;47;GNT-WEAK;;;4218;;;JLF
01/01/1950;35;5;GNT-WEAK;;;481;;;JLF
01/01/1950;35;6;GNT-WEAK;;;570;;;JLF
01/01/1950;35;7;GNT-WEAK;;;659;;;JLF
01/01/1950;35;10;GNT-WEAK;;;926;;;JLF
01/01/1950;35;11;GNT-WEAK;;;1015;;;JLF
01/01/1950;35;12;GNT-WEAK;;;1104;;;JLF
01/01/1950;35;13;GNT-WEAK;;;1193;;;JLF
01/01/1950;35;14;GNT-WEAK;;;1282;;;JLF
01/01/1950;35;15;GNT-WEAK;;;1371;;;JLF
01/01/1950;35;16;GNT-WEAK;;;1460;;;JLF
01/01/1950;35;17;GNT-WEAK;;;1549;;;JLF
01/01/1950;35;22;GNT-WEAK;;;1994;;;JLF
01/01/1950;35;23;GNT-WEAK;;;2083;;;JLF
01/01/1950;35;27;GNT-WEAK;;;2439;;;JLF
01/01/1950;35;28;GNT-WEAK;;;2528;;;JLF
01/01/1950;35;29;GNT-WEAK;;;2617;;;JLF
01/01/1950;35;30;GNT-WEAK;;;2706;;;JLF
01/01/1950;35;31;GNT-WEAK;;;2795;;;JLF
01/01/1950;35;32;GNT-WEAK;;;2884;;;JLF
01/01/1950;35;36;GNT-WEAK;;;3240;;;JLF
01/01/1950;35;37;GNT-WEAK;;;3329;;;JLF
01/01/1950;35;43;GNT-WEAK;;;3863;;;JLF
01/01/1950;35;44;GNT-WEAK;;;3952;;;JLF
01/01/1950;35;45;GNT-WEAK;;;4041;;;JLF
01/01/1950;35;46;GNT-WEAK;;;4130;;;JLF
01/01/1950;36;5;GNT-WEAK;;;482;;;JLF
01/01/1950;36;6;GNT-WEAK;;;571;;;JLF
01/01/1950;36;11;GNT-WEAK;;;1016;;;JLF
01/01/1950;36;12;GNT-WEAK;;;1105;;;JLF
01/01/1950;36;13;GNT-WEAK;;;1194;;;JLF
01/01/1950;36;14;GNT-WEAK;;;1283;;;JLF
01/01/1950;36;15;GNT-WEAK;;;1372;;;JLF
01/01/1950;36;16;GNT-WEAK;;;1461;;;JLF
01/01/1950;36;17;GNT-WEAK;;;1550;;;JLF
01/01/1950;36;22;GNT-WEAK;;;1995;;;JLF
01/01/1950;36;23;GNT-WEAK;;;2084;;;JLF
01/01/1950;36;27;GNT-WEAK;;;2440;;;JLF
01/01/1950;36;28;GNT-WEAK;;;2529;;;JLF
01/01/1950;36;29;GNT-WEAK;;;2618;;;JLF
01/01/1950;36;30;GNT-WEAK;;;2707;;;JLF
01/01/1950;36;31;GNT-WEAK;;;2796;;;JLF
01/01/1950;36;32;GNT-WEAK;;;2885;;;JLF
01/01/1950;36;36;GNT-WEAK;;;3241;;;JLF
01/01/1950;36;37;GNT-WEAK;;;3330;;;JLF
01/01/1950;36;44;GNT-WEAK;;;3953;;;JLF
01/01/1950;36;45;GNT-WEAK;;;4042;;;JLF
01/01/1950;36;46;GNT-WEAK;;;4131;;;JLF
01/01/1950;37;5;GNT-WEAK;;;483;;;JLF
01/01/1950;37;6;GNT-WEAK;;;572;;;JLF
01/01/1950;37;11;GNT-WEAK;;;1017;;;JLF
01/01/1950;37;12;GNT-WEAK;;;1106;;;JLF
01/01/1950;37;13;GNT-WEAK;;;1195;;;JLF
01/01/1950;37;14;GNT-WEAK;;;1284;;;JLF
01/01/1950;37;15;GNT-WEAK;;;1373;;;JLF
01/01/1950;37;16;GNT-WEAK;;;1462;;;JLF
01/01/1950;37;22;GNT-WEAK;;;1996;;;JLF
01/01/1950;37;23;GNT-WEAK;;;2085;;;JLF
01/01/1950;37;26;GNT-WEAK;;;2352;;;JLF
01/01/1950;37;27;GNT-WEAK;;;2441;;;JLF
01/01/1950;37;28;GNT-WEAK;;;2530;;;JLF
01/01/1950;37;29;GNT-WEAK;;;2619;;;JLF
01/01/1950;37;30;GNT-WEAK;;;2708;;;JLF
01/01/1950;37;31;GNT-WEAK;;;2797;;;JLF
01/01/1950;37;32;GNT-WEAK;;;2886;;;JLF
01/01/1950;37;36;GNT-WEAK;;;3242;;;JLF
01/01/1950;37;37;GNT-WEAK;;;3331;;;JLF
01/01/1950;38;5;GNT-WEAK;;;484;;;JLF
01/01/1950;38;6;GNT-WEAK;;;573;;;JLF
01/01/1950;38;11;GNT-WEAK;;;1018;;;JLF
01/01/1950;38;12;GNT-WEAK;;;1107;;;JLF
01/01/1950;38;13;GNT-WEAK;;;1196;;;JLF
01/01/1950;38;14;GNT-WEAK;;;1285;;;JLF
01/01/1950;38;15;GNT-WEAK;;;1374;;;JLF
01/01/1950;38;21;GNT-WEAK;;;1908;;;JLF
01/01/1950;38;22;GNT-WEAK;;;1997;;;JLF
01/01/1950;38;26;GNT-WEAK;;;2353;;;JLF
01/01/1950;38;27;GNT-WEAK;;;2442;;;JLF
01/01/1950;38;28;GNT-WEAK;;;2531;;;JLF
01/01/1950;38;29;GNT-WEAK;;;2620;;;JLF
01/01/1950;38;30;GNT-WEAK;;;2709;;;JLF
01/01/1950;38;31;GNT-WEAK;;;2798;;;JLF
01/01/1950;38;32;GNT-WEAK;;;2887;;;JLF
01/01/1950;39;6;GNT-WEAK;;;574;;;JLF
01/01/1950;39;11;GNT-WEAK;;;1019;;;JLF
01/01/1950;39;12;GNT-WEAK;;;1108;;;JLF
01/01/1950;39;13;GNT-WEAK;;;1197;;;JLF
01/01/1950;39;14;GNT-WEAK;;;1286;;;JLF
01/01/1950;39;15;GNT-WEAK;;;1375;;;JLF
01/01/1950;39;19;GNT-WEAK;;;1731;;;JLF
01/01/1950;39;20;GNT-WEAK;;;1820;;;JLF
01/01/1950;39;21;GNT-WEAK;;;1909;;;JLF
01/01/1950;39;22;GNT-WEAK;;;1998;;;JLF
01/01/1950;39;26;GNT-WEAK;;;2354;;;JLF
01/01/1950;39;27;GNT-WEAK;;;2443;;;JLF
01/01/1950;39;28;GNT-WEAK;;;2532;;;JLF
01/01/1950;39;29;GNT-WEAK;;;2621;;;JLF
01/01/1950;39;30;GNT-WEAK;;;2710;;;JLF
01/01/1950;39;31;GNT-WEAK;;;2799;;;JLF
01/01/1950;39;32;GNT-WEAK;;;2888;;;JLF
01/01/1950;40;6;GNT-WEAK;;;575;;;JLF
01/01/1950;40;7;GNT-WEAK;;;664;;;JLF
01/01/1950;40;10;GNT-WEAK;;;931;;;JLF
01/01/1950;40;11;GNT-WEAK;;;1020;;;JLF
01/01/1950;40;12;GNT-WEAK;;;1109;;;JLF
01/01/1950;40;13;GNT-WEAK;;;1198;;;JLF
01/01/1950;40;14;GNT-WEAK;;;1287;;;JLF
01/01/1950;40;19;GNT-WEAK;;;1732;;;JLF
01/01/1950;40;20;GNT-WEAK;;;1821;;;JLF
01/01/1950;40;21;GNT-WEAK;;;1923;;;JLF
01/01/1950;40;22;GNT-WEAK;;;1999;;;JLF
01/01/1950;40;23;GNT-WEAK;;;2088;;;JLF
01/01/1950;40;26;GNT-WEAK;;;2355;;;JLF
01/01/1950;40;27;GNT-WEAK;;;2444;;;JLF
01/01/1950;40;28;GNT-WEAK;;;2533;;;JLF
01/01/1950;40;29;GNT-WEAK;;;2622;;;JLF
01/01/1950;40;30;GNT-WEAK;;;2711;;;JLF
01/01/1950;40;31;GNT-WEAK;;;2800;;;JLF
01/01/1950;41;6;GNT-WEAK;;;576;;;JLF
01/01/1950;41;7;GNT-WEAK;;;665;;;JLF
01/01/1950;41;8;GNT-WEAK;;;754;;;JLF
01/01/1950;41;9;GNT-WEAK;;;843;;;JLF
01/01/1950;41;10;GNT-WEAK;;;932;;;JLF
01/01/1950;41;11;GNT-WEAK;;;1021;;;JLF
01/01/1950;41;12;GNT-WEAK;;;1110;;;JLF
01/01/1950;41;13;GNT-WEAK;;;1199;;;JLF
01/01/1950;41;14;GNT-WEAK;;;1288;;;JLF
01/01/1950;41;19;GNT-WEAK;;;1733;;;JLF
01/01/1950;41;20;GNT-WEAK;;;1822;;;JLF
01/01/1950;41;21;GNT-WEAK;;;1911;;;JLF
01/01/1950;41;22;GNT-WEAK;;;2000;;;JLF
01/01/1950;41;23;GNT-WEAK;;;2089;;;JLF
01/01/1950;41;24;GNT-WEAK;;;2178;;;JLF
01/01/1950;41;25;GNT-WEAK;;;2267;;;JLF
01/01/1950;41;26;GNT-WEAK;;;2356;;;JLF
01/01/1950;41;27;GNT-WEAK;;;2445;;;JLF
01/01/1950;41;28;GNT-WEAK;;;2534;;;JLF
01/01/1950;41;29;GNT-WEAK;;;2623;;;JLF
01/01/1950;41;30;GNT-WEAK;;;2712;;;JLF
01/01/1950;42;6;GNT-WEAK;;;577;;;JLF
01/01/1950;42;7;GNT-WEAK;;;666;;;JLF
01/01/1950;42;8;GNT-WEAK;;;755;;;JLF
01/01/1950;42;9;GNT-WEAK;;;844;;;JLF
01/01/1950;42;10;GNT-WEAK;;;933;;;JLF
01/01/1950;42;11;GNT-WEAK;;;1022;;;JLF
01/01/1950;42;12;GNT-WEAK;;;1111;;;JLF
01/01/1950;42;13;GNT-WEAK;;;1200;;;JLF
01/01/1950;42;14;GNT-WEAK;;;1289;;;JLF
01/01/1950;42;19;GNT-WEAK;;;1734;;;JLF
01/01/1950;42;20;GNT-WEAK;;;1823;;;JLF
01/01/1950;42;21;GNT-WEAK;;;1912;;;JLF
01/01/1950;42;22;GNT-WEAK;;;2001;;;JLF
01/01/1950;42;23;GNT-WEAK;;;2090;;;JLF
01/01/1950;42;24;GNT-WEAK;;;2179;;;JLF
01/01/1950;42;25;GNT-WEAK;;;2268;;;JLF
01/01/1950;42;26;GNT-WEAK;;;2357;;;JLF
01/01/1950;42;27;GNT-WEAK;;;2446;;;JLF
01/01/1950;42;28;GNT-WEAK;;;2535;;;JLF
01/01/1950;42;29;GNT-WEAK;;;2624;;;JLF
01/01/1950;43;6;GNT-WEAK;;;578;;;JLF
01/01/1950;43;7;GNT-WEAK;;;667;;;JLF
